Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
BNP Paribas SA,GR,0.04105330009339239,0.19842484558817394,0.05229477099621838,0.3550265550174928,0.09979125511253503,0.04508644864111598,0.06180924026752903,0.1861090852715347,0.4968623679362547,0.0027386903851279614,0.5830084728402863,0.0011935604613364167,0.4640906653739503,0.07318941574543991,0.05877366159318331,0.03885067703456781,0.11379045940430631,0.5368319965180086,0.043850926340930366,0.335474347052685,0.37629038964586353
BNP Paribas SA,HR,0.0002595754261122443,0.0056896669881929835,0.00048628872008348565,0.019505741458645077,0.0034341174382820808,0.00033225396193465874,0.003939584306486123,0.0051430961958475385,0.022684992236544164,1.540476100072627e-05,0.026753108611292833,2.6094398960975775e-05,0.011319694079499048,0.004630791451078771,0.0005554444297692008,0.00025365652187080243,0.0011861587578860572,0.02393647567412717,0.001731370702800594,0.010082921031528184,0.01746188915633682
BNP Paribas SA,HU,0.00803252691967779,0.28084052374541785,0.013193238102330172,0.45067721103296743,0.5760052398108455,0.009918946686752162,0.03150031066121783,0.4733255198271182,1.063520007378419,0.0005191109651863847,1.5251210408986628,3.270755938814597e-05,0.6047430430038792,0.9013524586271321,0.023193078875075743,0.007815626318431154,0.04180795699832211,1.2567193934742225,0.307745872327355,1.1149833877022237,0.7693198963901084
BNP Paribas SA,ID,0.03247644104449106,0.12483053978619985,0.027267995430239753,0.20094392832092742,0.11288756713571949,0.030410536831707684,0.04360201457277399,0.13114802449521212,0.27041538900875894,0.0007291398712085758,0.44556054204918144,0.0007451149704030241,0.2387390170863739,0.0870874299928258,0.03461748104689018,0.02805219100082339,0.0588721212460933,0.40444606695953567,0.046647868236014495,0.3014272977739872,0.222864899117833
BNP Paribas SA,IE,0.10194102846391898,31.907740715964295,12.837085549834242,39.05398398312574,5.680608863035486,0.2882617234652062,1.1816127057663486,10.776050782525042,64.36635268317744,0.0029092481393707737,49.00856289725286,0.012554323279898527,75.73728502008471,15.350983778100431,2.3366721883473693,0.1289562912760409,12.830618113572074,49.112102921767615,3.451619824738253,18.162801920484522,22.791490058460088
BNP Paribas SA,IN,7.856488079279052,146.71813215105232,17.3276338171045,242.35996479054054,116.37366057232055,12.045835849801746,31.028386870212262,158.87161771937153,380.3939149268918,0.025393089364417372,432.1803547877092,0.21808478533524547,351.23208081544897,193.8703063889381,36.475690757800606,8.022879914900583,64.910197331812,385.05188578032227,79.38865431149861,290.2696301175186,212.4248513085375
BNP Paribas SA,IT,2.669454482498172,343.28618451715727,27.022539552334255,572.0155901415354,196.58415626385582,4.7971650765924165,31.604612198669383,265.59833486929307,769.5919471554912,0.026682007278460138,747.3403370852255,0.09489273145845421,860.3306148083462,317.730646099605,44.10435183308929,2.965036280478546,94.24521765417285,702.2431637673284,104.02330918994866,465.6199381827997,374.0581385248678
BNP Paribas SA,JP,7.687577314996641,11373.04637305682,1772.1460383651715,7355.117824996785,1998.3942278968207,9.077242951430069,268.5909874147705,5772.164563444388,12992.587699226644,0.001458546902444262,13435.656874187613,0.08570305939284571,21323.960600228485,7115.876718920347,909.7472124296686,6.550933485830118,2792.765246671215,13758.163017923587,1259.2822478833066,5946.749525727313,5400.952770780446
BNP Paribas SA,KR,0.013840530043011192,1.3842184297836826,0.06234300775041483,2.5888322209708408,2.0072989138880093,0.02228229254896224,0.1467361678309762,1.735280646150733,4.516823312668262,0.00035832372188060306,7.192120412731697,0.0027243064241339325,2.497900038539729,2.3956402111146757,0.09084828461539977,0.014419207451672104,0.19146109075299683,5.957801088963278,0.9061618121519146,3.668961071403029,3.5459333908475505
BNP Paribas SA,LT,0.0056915214932237975,0.09113328521403764,0.00508964700731006,0.09461708284827708,0.02674923140768845,0.006663914682948436,0.012529982943143819,0.08869860416995277,0.23864729823531333,9.492584068011704e-05,0.21835313393285366,0.00019234619496399157,0.18009605852063543,0.02952715455431883,0.010143009783067349,0.0050734934348847065,0.015620133769242152,0.1925433484769246,0.012986846453057596,0.0644712996027599,0.1628325597611622
BNP Paribas SA,LU,0.0022941727363379105,4.328959373532303,1.5263676736792888,8.477908684895148,0.9789896697676747,0.004926827490239856,15.819283491309163,2.1351792175347675,11.530547270321879,0.00822889022664528,23.078626795687,1.4169614188491113e-06,22.64311288892967,2.4847201306738222,0.27151243757619703,0.0027255424895568084,1.484069885088264,23.63259029074179,0.683193217148069,12.62683309990336,3.483436193263252
BNP Paribas SA,LV,0.0036424951549819673,0.006946276368403605,0.0005039654328586878,0.017111720172973504,0.003525357621200995,0.003273559403849594,0.00374999697900135,0.004688602751583349,0.04434809510227743,7.87579617892117e-07,0.04793755621566342,5.929824638711983e-06,0.04001009573066024,0.00437037123773223,0.0038987697527006386,0.0027083225796591805,0.0048726447865347425,0.05455942282257931,0.0017010561772065548,0.03581242677931688,0.006614426457657749
BNP Paribas SA,MT,5.674835376928562e-06,0.002086098032073575,0.00013550404047028928,0.01157608914015723,0.0003809786339365032,1.1730688512097234e-05,0.00021362711715165652,0.0008646982821064019,0.011351576792033663,7.90813706843085e-09,0.010730231251367746,1.696479046992097e-06,0.006303701487774789,0.0011041115603546005,0.00011710883278457142,6.704957580500948e-06,0.00026525006542911067,0.00945959612484646,0.00021002353687562636,0.0019652179088570387,0.008235239997368459
BNP Paribas SA,MX,0.3688861680431729,18.664146901839803,0.9788950857169828,16.757577913769467,19.3476598679921,0.40071142435142454,2.9721199708814567,18.5660122032046,39.47025698500128,0.024100506788896095,61.75284740214598,0.004267257212619084,30.455066725375723,26.944993347265935,0.9025807918988391,0.3313896428105863,2.3680691887783443,53.15938487343591,9.886581065334328,36.10363372460351,29.1188301784203
BNP Paribas SA,NL,0.4778313965673369,36.22084017794397,2.907585490631808,127.77783175056419,10.483878839168005,1.0732823022838185,10.49056988230786,17.968165751034128,132.65991162517673,0.009438350501627708,59.65357338676574,0.00602115531661351,139.24688561682976,16.026873320533028,2.05485377787241,0.5999301153571045,6.3283215708830545,52.23003337446512,7.297684353452701,23.89423608323088,31.47010411723099
BNP Paribas SA,NO,0.3641919251173781,18.239873927122208,0.3720127632278754,27.133064954527704,3.4175325612679543,0.47958121557922734,0.7551135757387823,17.640836055227236,33.658892546781736,0.02868472847803471,40.39349301832564,0.1372590446342479,26.36614521143379,4.860140930885303,0.7556161276434649,0.2787049191650424,1.1920753382548743,34.09881631607549,1.9152832599018217,11.796496813903763,28.98334728687538
BNP Paribas SA,PL,52.37970363061792,8240.560903920397,1331.8124319197111,5223.571805408081,1187.1788152957615,84.32455965188431,316.0850954080888,3809.4709500757676,9448.769058273254,0.3751070157995313,10138.315708004846,0.8856842487617962,16781.48854314152,5197.304892035515,465.373774983482,53.187840181386335,1711.8467617731685,10595.986932652104,791.1706160061102,3626.4335901503637,3349.775165969358
BNP Paribas SA,PT,0.006493837249580844,2.2892168847714767,0.02408306827539081,2.2381374213643115,0.240990108273394,0.008659179932817205,0.2361150150517298,1.712667706967281,3.8634035777527704,0.00018070805357281173,3.3406665202969763,0.0006558085435995091,4.7431038574990305,0.4412452233165832,0.06681982531690446,0.005953702521264414,0.13465274674582836,4.213284965743814,0.14735367365684915,3.2999700249325725,1.9542348817581507
BNP Paribas SA,RO,0.005053243072564877,0.09013610696175077,0.005359259254241574,0.12917806486011352,0.14071677716758596,0.005524497419805874,0.013372373654380973,0.13760738787894114,0.28868274884905387,7.118483922898035e-05,0.3971308493100319,8.315764090288737e-06,0.17193736919427158,0.22805315793748054,0.010505771512468662,0.0047007834534235834,0.018828733447222162,0.33317153110007286,0.08504239938629071,0.3277063631200769,0.2078917210195407
BNP Paribas SA,RU,0.6119737855472086,13.452843058871457,0.6442358014603721,20.121912754849745,2.6941851557027654,0.7177330849368737,0.8282694424762719,13.830738386263292,27.317917323816356,0.00018955681195732853,33.92041992312359,0.0017659904930855622,26.4663097921366,3.1458289496505825,0.9022162831252789,0.5874731076129927,1.1435854810338708,28.922511003941988,1.7797681957726035,12.152554834885423,21.638654384357455
BNP Paribas SA,SE,1.5533553531892892,160.63956260015217,13.26413798438901,100.08550822861604,21.7744499552248,1.9463689700505276,14.06911476975177,56.20105994393205,155.2349158404276,0.0014965937114163115,183.61652996618062,0.002890659034287758,246.93946270597428,79.64497732703427,9.775560519081559,1.3818204446912454,22.70428624481711,183.34246193932645,18.48110353902171,78.08123640192646,67.12833914254094
BNP Paribas SA,SI,0.00043775979304834566,0.028923557717032915,0.0008284189060500974,0.03974132376306406,0.03501667306353826,0.00048143848545508764,0.002130564961161893,0.03735092588282284,0.07984156578155344,1.0325080287592443e-06,0.10079200031902537,1.821920163677672e-06,0.05180131048755232,0.0593337755530226,0.0024777733766408894,0.00036745992032886823,0.004374653504021955,0.08782950117215511,0.02194044822649602,0.07719554446698297,0.054652811904350146
BNP Paribas SA,SK,0.01229620670428715,0.27000008561148475,0.006694555154753041,0.36575411704546407,0.3976247710787109,0.013323464441145998,0.026473769209769724,0.3746516590546235,0.8328419031764709,0.0003107525170961145,1.103233097589703,1.3392830580541136e-05,0.5065196962030927,0.6115023622442619,0.02949973676804198,0.010625648789338492,0.039082710917786374,0.9226617887790542,0.2224775867607162,0.7660274143827098,0.5617409978084698
BNP Paribas SA,TR,1.1160586043423553,325.91059535579103,3.3860258648149215,103.5660944716325,9.789959324015939,2.1107065241091023,11.059002399464159,169.58924498421618,329.4720093144145,0.0003294648215303955,594.9814595103647,0.016671368171650564,616.4200004402561,304.08542207304265,5.304902479912489,1.2684413892165862,8.188329150597415,729.5950014153889,7.25127485550127,46.642035062388125,99.63121242893558
BNP Paribas SA,TW,0.0203571358233293,61.86288541628845,0.6300070820418434,49.717072922454214,8.887661295950188,0.0298012818743625,1.937631396038553,65.1492647110104,122.54948277098204,4.7716234487883383e-05,125.25589269794087,0.001137592309084387,119.82589443985083,14.759535039123577,0.7546467196336742,0.020939493230613324,1.550644273718792,144.671766092184,4.8439533250572655,94.6507567225014,78.33100294469095
BNP Paribas SA,US,349.91506074898547,17422.41241836518,1669.373874137328,11261.615826358173,5204.815681619403,504.05508961096194,1447.1872758334393,8323.730119601165,20529.511028181638,2.622065475059646,26418.97063772039,5.233246904028955,28816.40128548523,11632.601861589055,793.4837486104043,340.28386622671235,2380.827329761868,25590.73398971434,2996.8503953306845,11417.3775547396,9981.864439118157
BNP Paribas SA,WA,10.275746936908673,168.69943761289673,29.75392254142362,267.63678856562694,37.09759597514958,16.711298404777533,53.66554240853994,71.3051985796432,322.28284323939516,0.12212527378712633,291.31075110400405,1.2033024323349493,468.95811658209334,77.04097379135727,24.840285089435547,10.804538877214524,47.593924928063785,265.7256336273643,41.5076885378985,112.41558112403094,153.0793832723178
BNP Paribas SA,WE,0.1180466612359484,1.6305254969187344,0.17579079154967295,2.53910945059295,1.4237900684042386,0.20463093004422922,0.279046367505459,1.8200414082041845,4.355127353281052,0.0006824368481318041,5.078569704867916,0.0024015930230442484,3.1374516717627343,2.0375386633085757,0.24548111709731735,0.12700628837037364,0.39659128924574194,4.4451547501965845,0.8205998269199275,3.6052006727012826,2.898212683026693
BNP Paribas SA,WF,1.5079023289568603,3.6543867111257735,1.2643551800388142,6.388405616550457,1.5673747953343544,1.5459231502695088,1.41722989676123,3.643870941887551,7.727139044611106,0.05556181673913068,8.848027067579203,0.026320371165958492,6.449476637417913,1.143055089724508,1.5362048975703724,1.3265603051209347,1.7884484258792412,7.882014474157781,0.9938223464149754,3.9379168720098967,6.476091450963453
BNP Paribas SA,WL,13.330485804307157,249.95281891965269,31.985615335369317,321.08291750528645,109.67207203686851,23.502415111273738,49.51750413393724,176.5490968066131,461.54144909159396,0.20520468348916654,492.97354679659315,0.8285984844654459,483.6204594281189,161.59414219397053,38.46783155615924,14.074815518744018,74.95950081194293,471.1544059343463,63.56163533441606,330.62123012409137,255.4770524751761
BNP Paribas SA,WM,0.848428271794392,14.326323846385216,2.1895208987489623,26.190594712775255,4.206310481631512,1.3536697747404385,2.067269371699147,9.252319689899148,31.071570042169547,0.0038095682141277938,33.405652631293655,0.02641370847106203,31.92217198238584,6.700718934923449,1.755103436917918,0.8945895245496883,3.4496460054783826,29.683779115073943,2.651971350208429,13.183717795700726,21.590889924765214
BNP Paribas SA,ZA,0.0040438904778287935,0.10459840262409414,0.008292437000205892,0.2945464672322919,0.17389037317171127,0.00512779967867689,0.010541660888833904,0.16121155687726782,0.3818352064223934,0.00016343754388804883,0.6277723525310432,5.3109224319288584e-05,0.3482488898695758,0.28172385766407454,0.0108886679791198,0.003864512406367428,0.020147217844407053,0.5468851551547871,0.10534759925216763,0.5334982210644119,0.26071888819008754
Banco Santander SA,AT,0.5535998291441676,98.58136630783619,8.027064309075236,113.91149472702149,15.786521602600352,0.6267639172862521,9.830988855923657,64.02522446104877,169.30419965255626,0.003064115047600164,136.5152886147627,0.00020765659538209613,231.43498932179128,41.32718863330952,8.371217536325489,0.44156133815559606,15.342406669364525,148.0730328979862,10.653760242729438,113.84291409762525,68.92293628076652
Banco Santander SA,AU,0.22065364912183247,5.024713335929358,0.4697678049946804,10.017005825466672,1.621490371560033,0.3795332311394806,0.5570716027365964,3.381167936770284,7.329690953080911,0.015220182052958631,14.775415022131158,0.010577907926734813,15.009248807556977,2.941410349942632,0.6749507441468199,0.22861779294683665,1.3654154242571155,14.161754266331757,1.0018567937251583,11.786585444481988,3.97944617436054
Banco Santander SA,BE,0.3075727339536622,35.72493339438091,3.7093104397119365,35.872150505840615,6.651300171045315,0.7026359977269929,2.6256634408275326,15.690938111951002,50.00858121872777,0.004562036511817972,47.49811007936389,0.0069791122249772165,74.07613781362953,18.205845398264756,2.3891159852330635,0.37959338625832517,6.418714612189803,45.5960015285731,4.437198201435851,20.188810387780617,21.188964873682107
Banco Santander SA,BG,0.002123804155196014,0.03360228623294961,0.0023466847246247885,0.03798826464138108,0.02531002988287392,0.00226883104953212,0.0034598029365864834,0.03369744312220269,0.06631080826148485,6.13568177803085e-05,0.07787287859570083,9.223473512234922e-06,0.04870178961798194,0.034434743100623805,0.003992932225919685,0.0019744887902384675,0.0068086796843865325,0.06957236320282419,0.015212171883375342,0.058640487361631424,0.04432924613946355
