Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
BNP Paribas SA,GB,6.2301389087689305,1311.4969539722183,55.29973946829574,1042.2494906035931,329.18387351790005,64.48936706927662,93.48564555857381,634.2615973899414,1563.840160178339,0.0040707438372495994,1921.7786248583939,1.3705535461929828,2436.1070558222063,539.638520642027,66.87718678562578,34.89363363797338,132.19761812088666,1667.3824841717012,207.18248094396023,1045.9098557853538,785.8083106219915
BNP Paribas SA,GR,0.006821513760310292,0.15328593435855653,0.03900083173557252,0.25658564173560794,0.07024142190492094,0.029176751862642583,0.031853602518121006,0.14777287124327548,0.3721845376274443,0.0005835187551110361,0.4410713881292954,0.0005697241462771144,0.3527803649080968,0.055151884043252754,0.03846188779684581,0.025958666994955894,0.06704647960549318,0.37297840572364055,0.027984932602365974,0.20772147146936007,0.24317656707495716
BNP Paribas SA,HR,4.4336860419980175e-05,0.004854169499888011,0.00027874022450469086,0.017818026763296524,0.002755328106711711,0.00021821727626267744,0.0031789528469219185,0.004565938571848733,0.020595884258120284,9.638056444494987e-06,0.024637416837317995,1.4351211202651974e-05,0.009863278832489799,0.004078581172026833,0.00029521403258637926,0.00018074403547236042,0.000522501354501512,0.021331356295492192,0.001345252075458,0.008921652856670514,0.015582074802353383
BNP Paribas SA,HU,0.0013335782148814006,0.23457992335324668,0.009129298501780169,0.3763584348187255,0.4951828205775717,0.006665768774243209,0.013271302733807906,0.4361764110140648,0.9346093581903314,2.3762098863621944e-05,1.3451826061316141,1.760549159758128e-05,0.5273114962259376,0.8041327556580797,0.012119965736620518,0.005372908547143531,0.01577077808583377,1.0941080610210403,0.27358984269207276,0.9744741872424636,0.6588636061622022
BNP Paribas SA,ID,0.005380123074808816,0.08416094081746169,0.02125958698756756,0.1430644492987047,0.07821695998305248,0.019816563099884672,0.02770945223025931,0.09795461939545744,0.19660227180474238,0.0005948041869314843,0.3402465869960818,0.00037231268740583003,0.17861278668178807,0.05841652046933099,0.020141980575725527,0.018643410762355758,0.034980073669277315,0.2980954213549255,0.032822482954676206,0.2303104999962799,0.15438331548111894
BNP Paribas SA,IE,0.009345281977405676,20.110908317153314,0.1360315450232391,15.85549990311202,2.126422814357421,0.13832056851060823,0.20614779815848597,6.66132324367846,19.019131595620163,0.0,30.327975708680324,0.005384152441707514,38.34226137561683,10.250564972871052,0.7996829303134578,0.06544862135089902,0.6382469410848379,28.418039382706244,2.0166447441983766,6.364690006265079,4.504118984065985
BNP Paribas SA,IN,0.9881857784102357,74.98877804702532,8.101270987802428,123.55355949980272,70.90667925437036,6.465276073038059,11.381601286409659,92.06727513155484,222.25419569171513,0.0004367779484412101,280.87206596077283,0.10219427797509305,221.23424536629247,106.81182214737655,11.719086141838748,4.45182618665031,13.991626937635626,234.07044227208976,43.22675134011597,176.98781066456854,127.15913022004679
BNP Paribas SA,IT,0.4237989052270458,229.47406115390436,6.416265062715071,374.10241329592975,108.32954435740338,3.0717088558265484,10.363844379536706,192.53458426607935,551.9758411620961,0.0008318743120152825,587.5603357256552,0.04856507835488817,626.3365550828224,248.65363288111035,10.69571144722446,2.0202590947435253,11.567082611754632,526.4295020145889,77.01286921610404,331.72050364574716,212.77618963721187
BNP Paribas SA,JP,0.4780751908369282,8473.563330454013,201.5922680445705,3591.414042845943,547.6450282281901,2.8924259800397505,69.857244737281,4255.1526809637035,6459.242815753517,1.7547739380701253e-05,10434.933681219996,0.043548406900787574,15413.405945560507,5463.9817851580265,264.3238603644129,2.0723227538868674,313.4757332852327,10543.958568401466,855.5607376659232,4080.5468047325116,2357.909526324896
BNP Paribas SA,KR,0.002210291078671281,1.0004113880704328,0.029887856114867307,2.0089361138977635,1.4970928466541642,0.013284406444501566,0.04066588281601929,1.3975556848029331,3.51041344367684,1.1931784042003357e-05,5.748051868382015,0.0013939122213896449,1.8665810994170717,1.7494985933458227,0.038891354420275366,0.009720382180814061,0.0627539942000135,4.592292242097422,0.632394428150084,2.809714508261787,2.712444526057248
BNP Paribas SA,LT,0.000671375959888444,0.07253198398088426,0.004198211007020174,0.07358744916460136,0.015994757198573052,0.0032804631077494968,0.0035871316019865655,0.07752792369994031,0.21272323689692785,6.633430670452985e-06,0.18551082310962366,0.00010340181429166587,0.15620495826890285,0.025531997467252612,0.004498388119260161,0.0026437387635144583,0.006197185510040342,0.16100439499316554,0.011258988269889705,0.045938658516193706,0.14056308662467407
BNP Paribas SA,LU,0.0003613383745581481,3.3743795729886132,0.021255840931424425,5.72301388809542,0.6399845940260134,0.0031706281931062784,15.221509576488435,1.6779638974948854,6.486035855417882,0.006456615117340007,21.34252106002753,6.715603466151614e-07,18.701595396787777,1.9656978091748984,0.10522430881329015,0.0018818739534473088,0.03891056368617745,21.700481324483977,0.5060298352042859,11.700175325055175,1.995091613707737
BNP Paribas SA,LV,8.500825569530954e-05,0.002829438234151226,0.0003947533126973969,0.009997456653928694,0.0015231379064188765,0.0003567074413565708,0.00038851937011013225,0.0027052229274434647,0.03751429584787361,7.845938329196327e-08,0.04135313062511163,3.07490266637615e-06,0.03203314592240346,0.003612335823608465,0.00042798339440966785,0.00032109858775366987,0.0005968042138978463,0.04720566507619868,0.00138135706937092,0.02921700172302655,0.0030029646994314124
BNP Paribas SA,MT,9.470057556521557e-07,0.0017310449816287396,3.938808067642433e-05,0.00877025470308887,0.00025409756854777,6.980224539626469e-06,1.5393393080010442e-05,0.0006739760593117728,0.008744889639963067,1.0259620085574801e-10,0.00819691831345247,8.411084736808421e-07,0.00490520341762429,0.000851310725026559,5.4667452937974945e-05,4.712765888148476e-06,7.447767102218945e-05,0.006829866465636326,8.108768409182644e-05,0.0004969935235052356,0.005984895136954486
BNP Paribas SA,MX,0.06498345813983171,13.257073516473799,0.2845978835161276,10.863392481914284,15.098958942005327,0.2777421036969962,0.37718941067864625,14.2113339078907,28.348241516719185,0.0003651060662356647,48.002497052204674,0.0018828058813060743,22.569437510842093,22.14576027115512,0.2868228615719633,0.235384312851861,0.5712600331024477,39.278705025066664,7.461777984406673,29.33231301357474,19.320954142259545
BNP Paribas SA,NL,0.08690486250081876,29.739375812096032,0.6303322376117387,114.24202092498867,7.4145944817118465,0.7632773762955681,3.964744367920742,14.484666804544876,114.5028145279551,0.006370052453384538,46.05550455067845,0.0033041295172455986,122.62935338159114,11.820077485149374,0.7249609226116495,0.46604507250940613,1.965569665490582,34.31109568843105,3.7104333755081895,17.82802999659235,20.307305032648646
BNP Paribas SA,NO,0.002546401287060926,3.610561209881073,0.11493419297939997,11.227805907342272,2.0811448893545514,0.04240956174777456,0.10407039477521401,3.5036167816413957,11.784007107316842,2.2197211006174845e-06,14.459205612274975,0.04996598684142013,8.675371275755136,3.5063904005619992,0.1415924484311792,0.019890566397514773,0.1950213900303092,12.852177106860754,1.360716645095533,8.863338353753065,7.965569512988397
BNP Paribas SA,PL,6.507495555693617,6549.872317176705,111.23606912033313,2972.853080476759,689.3746798284744,47.0050264481591,78.69386230675826,2906.3286719508337,4852.034913149865,0.005163258392245552,8053.7914966611825,0.4460147134398362,12741.73603288006,4073.1631507351267,167.70492002819313,30.424144628832497,212.52859195427052,8287.596771940724,508.61372189451953,2448.883427616101,1858.6836583599838
BNP Paribas SA,PT,0.0007587045669249272,2.051757345791325,0.010162149499714957,1.934307126822085,0.12082737265631788,0.004290063606597018,0.18413964230875648,1.5509041212336974,3.5145656122699855,2.1502225324961677e-05,2.9854096000219625,0.0003720145976900442,4.350235167447363,0.30086224967095415,0.013299519400609272,0.0031818312426854546,0.017973458094100683,3.8212658240933246,0.09375764426361528,2.959812218630909,1.7161821682625644
BNP Paribas SA,RO,0.0008057935021851583,0.06603604118799168,0.003619970133660574,0.09191542050414064,0.10395385511976793,0.0035683429867570376,0.006333292056861908,0.11598595710695316,0.22493245642874027,3.6649162610012844e-06,0.3163925731066647,4.265099038698856e-06,0.13229303564561598,0.1791727886646035,0.004228757935157309,0.0030693126630717367,0.005290670100588873,0.2596809703229718,0.0672551699440647,0.2585022636103558,0.15597976740339656
BNP Paribas SA,RU,0.07735112572426045,4.549163103756933,0.34595579258806497,10.95680108367855,1.6542495528856307,0.36744191115591857,0.3213381506866545,4.932896955548541,12.409041072343154,4.175133403183604e-05,16.45530000271739,0.0007265912241390949,13.183058528040574,2.0406366900273913,0.4186564091452284,0.30322489252637586,0.4398160813852425,14.24745155765053,1.14215341350931,8.977482101340879,8.255238013183131
BNP Paribas SA,SE,0.14646824915561338,133.0749463640501,3.31882003768419,67.05421944026953,12.049866874700287,0.8628444908664754,1.361606263151054,43.53690517613385,102.81335535835633,0.0,143.51710181839113,0.001501993873494234,197.43244051377954,61.45861910253786,3.9950493953602497,0.6177844272407885,5.21848587826708,134.62865600949806,9.858539672873967,51.163431606090874,37.282150777187496
BNP Paribas SA,SI,2.5982074524001434e-05,0.021540644782552812,0.0002742285422598449,0.027943876628018147,0.0264999589403747,0.00013720515493749485,0.0006853495756759403,0.03074702120007399,0.06206296801996082,0.0,0.08215711302434464,9.341754288268238e-07,0.03925354192758958,0.04752164713718638,0.0006469089654196002,0.00010769841787700787,0.000502058885812112,0.06954262335887666,0.017300091831754495,0.06214669932529427,0.04093052246590214
BNP Paribas SA,SK,0.0010840598568590694,0.2189202919742866,0.004937612113112144,0.29356870684599873,0.3344521345123164,0.004983275318634772,0.006871339370034972,0.33688238527540704,0.7264905110595117,3.466024168338947e-07,0.9634142900987506,7.436002367882817e-06,0.4349645948473286,0.5359630872281927,0.012224634307898833,0.004266188611306186,0.008311369683930226,0.797727146382481,0.19613803805167504,0.6527564921242411,0.48031960389145445
BNP Paribas SA,TR,0.18894454642632852,316.5996758984672,2.912746406129328,95.10277779546755,6.1642519004932215,1.4881013946331885,3.450529161680925,164.74946851138367,318.3659098585902,0.00012878717785936482,577.8733791554431,0.009788861722426335,600.1170358999627,297.87791538072963,3.4300923429269385,0.9607165272909265,4.6256646109552655,702.5722224354072,4.132179993176969,39.86363191387942,86.44950692997497
BNP Paribas SA,TW,0.0033321613975122568,56.98497563562321,0.36631337588617313,42.81038926461591,4.203743842763675,0.01924755693620569,1.5530738638652046,60.297308357755576,107.88435991564609,6.782406714660854e-06,109.211648056656,0.000589078898676629,110.01115451747079,6.076388359118274,0.3839750689817466,0.01435328274699806,0.6042364155382922,129.15036754601178,1.5984122261061173,82.27203783705238,67.76447665916282
BNP Paribas SA,US,46.67314896474061,14712.622351663838,263.2943846843215,7457.562338922966,3828.2603828405813,292.8417355175584,373.99298723024975,6882.839355609914,13667.773359509567,0.22594877466729943,21646.640885314122,2.7992285169916102,22961.099349262757,9862.44391998294,321.37345242755356,204.1058633063368,571.7124994717524,20198.460546426973,2124.355049643574,8743.50120818949,6208.019353891842
BNP Paribas SA,WA,1.6268918082356632,123.72368607326938,9.191211688697832,187.20447454720272,19.05244089155169,10.211331819375594,11.575861473252901,45.91712202151382,208.6197562546079,0.051848622352117964,209.29819640346005,0.5991069644095203,348.2406695302191,52.41598215140351,11.470866200848214,7.206540412868666,12.742295304617185,154.31729981815505,17.967941446008986,69.46335737853336,72.2061133867821
BNP Paribas SA,WE,0.01888788858850685,1.3420279582306982,0.12586325390170053,2.036219110336158,1.1619802893409603,0.1343361891723275,0.16653497698860364,1.5978189878387667,3.6602920536099592,8.339302998908372e-05,4.359044364692391,0.001270473390550346,2.6571234209330736,1.759729993474056,0.13478717404870288,0.08824435720462731,0.21192854408022244,3.724930668442785,0.7053693934654387,3.011042324364956,2.347739849533067
BNP Paribas SA,WF,0.23818853477340213,1.2432760421175044,0.9432351526116047,3.1664604834787395,0.9366841669007999,0.9292857639657987,0.9739219562939305,1.3061979545475766,3.510769542940047,0.049410135971650414,4.053112640090977,0.011030165610456302,3.0686611917630997,0.5568692580662897,0.8755256757975296,0.8326000569148322,0.9963950824216476,3.511450653707732,0.6274232494530266,2.2565087816334954,2.4091941144941367
BNP Paribas SA,WL,1.83369233315809,167.72919242670076,12.933418996056359,207.16643429586495,67.25134508232198,13.680958696709792,18.513755139557663,123.503949110963,312.00360708206887,0.04345622683158241,357.61087237963375,0.4164614955549395,351.03125172882454,118.68680914221474,14.366614943956378,8.680325564331817,22.35290818875935,328.02247952307573,43.49446549839211,242.69830725274724,161.13838528274434
BNP Paribas SA,WM,0.12014846102487522,8.515838506019422,0.6880978382323845,16.955272481621687,2.1512681874665436,0.7676996200971846,0.8939654892204528,4.598944294068733,17.99687281144901,0.0012558510710912502,21.142101515651234,0.012122391031714615,20.483386172634294,4.341317653743903,0.7969699999983236,0.5338410095243371,1.0689355619997154,17.93901777370239,1.4742602544644146,7.84966984199033,11.475112612740556
BNP Paribas SA,ZA,0.0006070476188405262,0.08331088439607609,0.0031486764482166318,0.2516491178668451,0.1504925197801354,0.0031976878344039247,0.005153981926924896,0.14192184765608798,0.3228041805263287,3.757639587280085e-06,0.5629114429918156,2.8352761136059747e-05,0.3032652849872375,0.2536265937238418,0.005608709583192482,0.0024893774871305252,0.005798884036236178,0.48199715490162787,0.09340766884649143,0.4815849382309583,0.21671897197215845
Banco Santander SA,AT,0.019376906529349085,78.19906374906343,5.134571381515985,87.51797472031747,7.332249875906354,0.1432310113579288,6.997090386558832,48.25896494685372,137.3950150749018,0.0007274140320629587,102.51851117119759,0.00010850019092993113,188.2052318874802,26.145122324551593,5.259215998479104,0.09125419434884012,7.936691579688279,113.19247276636221,4.818836587324283,85.35942941315369,48.902377593491565
Banco Santander SA,AU,0.03065501673378366,3.8173631338548013,0.26604049426226584,7.9908550970293835,1.1265617693620498,0.22577870471640846,0.2940154866449625,2.4628456560364027,5.023150483960995,3.336032918254853e-06,12.355157597507949,0.005388370419155163,12.674146173196105,1.8737867964849235,0.27022461940841647,0.14361940729186656,0.49555857713551155,11.729906160556208,0.6003637031029809,9.783231522861625,2.7338582900993393
Banco Santander SA,BE,0.05297278893889851,29.709675200135283,0.812892764826352,25.825816343854132,4.648066536926381,0.4837104589804329,0.9326010039141385,12.435173276817183,34.49360337375487,8.023886861098396e-05,38.010910042369304,0.0037189644374993535,59.31336145842523,14.356751278865655,1.1237538828468234,0.28462140946060926,1.8670967631539586,34.7909913675271,2.854063876818116,13.863948299475389,13.691392126483075
